[CONFIG] ID=02dda9330abb4fea82cb7b1cdbd66cc8 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 32, 'momentum': 0.48030000000000006, 'weight_decay': 0.00011860000000000001, 'batch_norm_decay': 0.8829830000000001, 'batch_norm_epsilon': 0.0007228, 'learning_rate': 0.0402, 'optimizer': 'momentum'}
[CONFIG] ID=df151322d62e494fa6824553c7d66c04 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 128, 'momentum': 0.47700000000000004, 'weight_decay': 0.00018, 'batch_norm_decay': 0.805373, 'batch_norm_epsilon': 0.0006733, 'learning_rate': 0.0658, 'optimizer': 'adam'}
[CONFIG] ID=ffd058627caa44d3abdfba4fd366e766 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 256, 'momentum': 0.6827000000000001, 'weight_decay': 0.0001586, 'batch_norm_decay': 0.8823860000000001, 'batch_norm_epsilon': 5.8509999999999994e-05, 'learning_rate': 0.07629999999999999, 'optimizer': 'rmsprop'}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=134 result={'accuracy': 0.8955, 'loss': 0.53160274, 'global_step': 94905}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=68 result={'accuracy': 0.886, 'loss': 0.5871152, 'global_step': 97014}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=20 result={'accuracy': 0.8051, 'loss': 0.74914646, 'global_step': 7371}
[RESULT] ID=5512e0621c9244428be5668029f010f4 iter=10 result={'accuracy': 0.573, 'loss': 1.5063343, 'global_step': 1925}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=3 result={'accuracy': 0.6912, 'loss': 1.043829, 'global_step': 1404}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=25 result={'accuracy': 0.7397, 'loss': 0.9996756, 'global_step': 2262}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=135 result={'accuracy': 0.8958, 'loss': 0.53009015, 'global_step': 95608}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=21 result={'accuracy': 0.8461, 'loss': 0.57915545, 'global_step': 7722}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=69 result={'accuracy': 0.88, 'loss': 0.6137661, 'global_step': 98420}
[RESULT] ID=5512e0621c9244428be5668029f010f4 iter=11 result={'accuracy': 0.5635, 'loss': 1.5325203, 'global_step': 2100}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=4 result={'accuracy': 0.7596, 'loss': 0.7978196, 'global_step': 1755}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=26 result={'accuracy': 0.8151, 'loss': 0.6795483, 'global_step': 2349}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=136 result={'accuracy': 0.8963, 'loss': 0.5282951, 'global_step': 96311}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=22 result={'accuracy': 0.8352, 'loss': 0.6195112, 'global_step': 8073}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=70 result={'accuracy': 0.8838, 'loss': 0.60822517, 'global_step': 99826}
[RESULT] ID=5512e0621c9244428be5668029f010f4 iter=12 result={'accuracy': 0.5651, 'loss': 1.7522111, 'global_step': 2275}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=5 result={'accuracy': 0.7642, 'loss': 0.8029347, 'global_step': 2106}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=27 result={'accuracy': 0.8256, 'loss': 0.6657957, 'global_step': 2436}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=137 result={'accuracy': 0.8959, 'loss': 0.5285681, 'global_step': 97014}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=23 result={'accuracy': 0.8293, 'loss': 0.67586917, 'global_step': 8424}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=71 result={'accuracy': 0.8717, 'loss': 0.64138085, 'global_step': 101232}
[RESULT] ID=5512e0621c9244428be5668029f010f4 iter=13 result={'accuracy': 0.4999, 'loss': 1.7337341, 'global_step': 2450}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=6 result={'accuracy': 0.7297, 'loss': 0.93588006, 'global_step': 2457}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=28 result={'accuracy': 0.7513, 'loss': 0.99176055, 'global_step': 2523}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=138 result={'accuracy': 0.8968, 'loss': 0.52828974, 'global_step': 97717}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=24 result={'accuracy': 0.7865, 'loss': 0.8462378, 'global_step': 8775}
[RESULT] ID=5512e0621c9244428be5668029f010f4 iter=14 result={'accuracy': 0.4045, 'loss': 2.0587528, 'global_step': 2625}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=7 result={'accuracy': 0.7778, 'loss': 0.76345205, 'global_step': 2808}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=72 result={'accuracy': 0.8767, 'loss': 0.627824, 'global_step': 102638}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=29 result={'accuracy': 0.8274, 'loss': 0.63780683, 'global_step': 2610}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=139 result={'accuracy': 0.8962, 'loss': 0.52851963, 'global_step': 98420}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=25 result={'accuracy': 0.842, 'loss': 0.5973292, 'global_step': 9126}
[RESULT] ID=5512e0621c9244428be5668029f010f4 iter=15 result={'accuracy': 0.4195, 'loss': 2.288849, 'global_step': 2800}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=8 result={'accuracy': 0.7962, 'loss': 0.73763376, 'global_step': 3159}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=73 result={'accuracy': 0.8738, 'loss': 0.63182575, 'global_step': 104044}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=30 result={'accuracy': 0.8198, 'loss': 0.6674605, 'global_step': 2697}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=140 result={'accuracy': 0.8954, 'loss': 0.5315024, 'global_step': 99123}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=26 result={'accuracy': 0.8427, 'loss': 0.6050449, 'global_step': 9477}
[RESULT] ID=5512e0621c9244428be5668029f010f4 iter=16 result={'accuracy': 0.4999, 'loss': 1.9887072, 'global_step': 2975}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=9 result={'accuracy': 0.8016, 'loss': 0.6969907, 'global_step': 3510}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=31 result={'accuracy': 0.7965, 'loss': 0.7989493, 'global_step': 2784}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=74 result={'accuracy': 0.8672, 'loss': 0.6594186, 'global_step': 105450}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=141 result={'accuracy': 0.8956, 'loss': 0.5319167, 'global_step': 99826}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=27 result={'accuracy': 0.8244, 'loss': 0.7053324, 'global_step': 9828}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=10 result={'accuracy': 0.7335, 'loss': 0.9362418, 'global_step': 3861}
[RESULT] ID=5512e0621c9244428be5668029f010f4 iter=17 result={'accuracy': 0.5278, 'loss': 1.5609736, 'global_step': 3150}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=32 result={'accuracy': 0.7657, 'loss': 0.9187448, 'global_step': 2871}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=75 result={'accuracy': 0.8805, 'loss': 0.615122, 'global_step': 106856}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=28 result={'accuracy': 0.8182, 'loss': 0.74354875, 'global_step': 10179}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=142 result={'accuracy': 0.8967, 'loss': 0.52869004, 'global_step': 100529}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=11 result={'accuracy': 0.8196, 'loss': 0.6592595, 'global_step': 4212}
[RESULT] ID=5512e0621c9244428be5668029f010f4 iter=18 result={'accuracy': 0.4294, 'loss': 2.2019858, 'global_step': 3325}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=33 result={'accuracy': 0.794, 'loss': 0.80756974, 'global_step': 2958}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=29 result={'accuracy': 0.8306, 'loss': 0.6446767, 'global_step': 10530}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=143 result={'accuracy': 0.8953, 'loss': 0.5320228, 'global_step': 101232}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=76 result={'accuracy': 0.8748, 'loss': 0.6454823, 'global_step': 108262}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=12 result={'accuracy': 0.8325, 'loss': 0.60444534, 'global_step': 4563}
[RESULT] ID=5512e0621c9244428be5668029f010f4 iter=19 result={'accuracy': 0.5311, 'loss': 1.7066367, 'global_step': 3500}
[CONFIG] ID=adc22b922c634a7fae28a7b2003d7bd6 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 64, 'momentum': 0.74155, 'weight_decay': 0.00011090000000000001, 'batch_norm_decay': 0.9383050000000001, 'batch_norm_epsilon': 0.00011098, 'learning_rate': 0.05530000000000001, 'optimizer': 'sgd'}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=34 result={'accuracy': 0.8039, 'loss': 0.7800975, 'global_step': 3045}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=30 result={'accuracy': 0.8199, 'loss': 0.70427454, 'global_step': 10881}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=144 result={'accuracy': 0.8959, 'loss': 0.5324173, 'global_step': 101935}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=77 result={'accuracy': 0.8828, 'loss': 0.61338836, 'global_step': 109668}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=13 result={'accuracy': 0.8079, 'loss': 0.69278777, 'global_step': 4914}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=0 result={'accuracy': 0.5043, 'loss': 1.5957621, 'global_step': 703}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=35 result={'accuracy': 0.8178, 'loss': 0.737, 'global_step': 3132}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=31 result={'accuracy': 0.8281, 'loss': 0.6887473, 'global_step': 11232}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=145 result={'accuracy': 0.896, 'loss': 0.52958065, 'global_step': 102638}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=78 result={'accuracy': 0.8914, 'loss': 0.5795676, 'global_step': 111074}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=14 result={'accuracy': 0.8388, 'loss': 0.5826563, 'global_step': 5265}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=36 result={'accuracy': 0.7846, 'loss': 0.8748239, 'global_step': 3219}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=1 result={'accuracy': 0.4855, 'loss': 1.9550494, 'global_step': 1406}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=32 result={'accuracy': 0.8026, 'loss': 0.7866618, 'global_step': 11583}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=146 result={'accuracy': 0.8953, 'loss': 0.5301915, 'global_step': 103341}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=15 result={'accuracy': 0.8065, 'loss': 0.71565056, 'global_step': 5616}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=79 result={'accuracy': 0.8769, 'loss': 0.6079562, 'global_step': 112480}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=37 result={'accuracy': 0.7929, 'loss': 0.79182327, 'global_step': 3306}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=2 result={'accuracy': 0.6216, 'loss': 1.1844987, 'global_step': 2109}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=33 result={'accuracy': 0.8447, 'loss': 0.6039409, 'global_step': 11934}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=147 result={'accuracy': 0.896, 'loss': 0.52935493, 'global_step': 104044}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=16 result={'accuracy': 0.8291, 'loss': 0.6247189, 'global_step': 5967}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=38 result={'accuracy': 0.8396, 'loss': 0.6079508, 'global_step': 3393}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=80 result={'accuracy': 0.9113, 'loss': 0.50493425, 'global_step': 113886}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=3 result={'accuracy': 0.6433, 'loss': 1.2215014, 'global_step': 2812}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=34 result={'accuracy': 0.8238, 'loss': 0.7292674, 'global_step': 12285}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=148 result={'accuracy': 0.895, 'loss': 0.53261113, 'global_step': 104747}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=17 result={'accuracy': 0.8344, 'loss': 0.62942904, 'global_step': 6318}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=39 result={'accuracy': 0.8367, 'loss': 0.6254279, 'global_step': 3480}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=4 result={'accuracy': 0.7113, 'loss': 0.94781023, 'global_step': 3515}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=35 result={'accuracy': 0.858, 'loss': 0.5592083, 'global_step': 12636}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=81 result={'accuracy': 0.9096, 'loss': 0.5086516, 'global_step': 115292}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=149 result={'accuracy': 0.8958, 'loss': 0.5282282, 'global_step': 105450}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=18 result={'accuracy': 0.8404, 'loss': 0.5993267, 'global_step': 6669}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=40 result={'accuracy': 0.7984, 'loss': 0.8252392, 'global_step': 3567}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=36 result={'accuracy': 0.8064, 'loss': 0.7722499, 'global_step': 12987}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=5 result={'accuracy': 0.7031, 'loss': 1.0237994, 'global_step': 4218}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=150 result={'accuracy': 0.8962, 'loss': 0.5297472, 'global_step': 106153}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=82 result={'accuracy': 0.9133, 'loss': 0.4962507, 'global_step': 116698}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=19 result={'accuracy': 0.8422, 'loss': 0.5969037, 'global_step': 7020}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=41 result={'accuracy': 0.8132, 'loss': 0.75590074, 'global_step': 3654}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=37 result={'accuracy': 0.8205, 'loss': 0.73522955, 'global_step': 13338}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=6 result={'accuracy': 0.7617, 'loss': 0.78509563, 'global_step': 4921}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=151 result={'accuracy': 0.8963, 'loss': 0.53091085, 'global_step': 106856}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=83 result={'accuracy': 0.9126, 'loss': 0.50353104, 'global_step': 118104}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=20 result={'accuracy': 0.8469, 'loss': 0.58151287, 'global_step': 7371}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=42 result={'accuracy': 0.8233, 'loss': 0.7116246, 'global_step': 3741}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=38 result={'accuracy': 0.8596, 'loss': 0.5680786, 'global_step': 13689}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=7 result={'accuracy': 0.7578, 'loss': 0.84866554, 'global_step': 5624}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=152 result={'accuracy': 0.8953, 'loss': 0.53181046, 'global_step': 107559}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=21 result={'accuracy': 0.84, 'loss': 0.6369615, 'global_step': 7722}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=84 result={'accuracy': 0.9115, 'loss': 0.50281423, 'global_step': 119510}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=43 result={'accuracy': 0.7841, 'loss': 0.9066075, 'global_step': 3828}
[RESULT] ID=bf7a79502ba24ac9b3af05cd6e1f01bc iter=39 result={'accuracy': 0.8207, 'loss': 0.74127305, 'global_step': 14040}
[CONFIG] ID=2df862e9d1ff4ee088cb0d9ef43f6001 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 512, 'momentum': 0.5991000000000001, 'weight_decay': 0.0001189, 'batch_norm_decay': 0.902485, 'batch_norm_epsilon': 0.00048322, 'learning_rate': 0.0672, 'optimizer': 'adagrad'}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=153 result={'accuracy': 0.8956, 'loss': 0.53389555, 'global_step': 108262}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=8 result={'accuracy': 0.7869, 'loss': 0.7087511, 'global_step': 6327}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=22 result={'accuracy': 0.8378, 'loss': 0.6271525, 'global_step': 8073}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=85 result={'accuracy': 0.9126, 'loss': 0.5029028, 'global_step': 120916}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=44 result={'accuracy': 0.8193, 'loss': 0.73699224, 'global_step': 3915}
[RESULT] ID=2df862e9d1ff4ee088cb0d9ef43f6001 iter=0 result={'accuracy': 0.3558, 'loss': 1.8169264, 'global_step': 87}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=154 result={'accuracy': 0.8957, 'loss': 0.5300211, 'global_step': 108965}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=9 result={'accuracy': 0.7954, 'loss': 0.6847446, 'global_step': 7030}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=23 result={'accuracy': 0.8573, 'loss': 0.5426529, 'global_step': 8424}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=45 result={'accuracy': 0.8218, 'loss': 0.75286084, 'global_step': 4002}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=86 result={'accuracy': 0.9118, 'loss': 0.50430363, 'global_step': 122322}
[RESULT] ID=2df862e9d1ff4ee088cb0d9ef43f6001 iter=1 result={'accuracy': 0.505, 'loss': 1.4281402, 'global_step': 174}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=155 result={'accuracy': 0.897, 'loss': 0.5288372, 'global_step': 109668}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=10 result={'accuracy': 0.7719, 'loss': 0.7980044, 'global_step': 7733}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=24 result={'accuracy': 0.8384, 'loss': 0.62363106, 'global_step': 8775}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=46 result={'accuracy': 0.7798, 'loss': 0.93221927, 'global_step': 4089}
[RESULT] ID=2df862e9d1ff4ee088cb0d9ef43f6001 iter=2 result={'accuracy': 0.4876, 'loss': 1.4968101, 'global_step': 261}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=87 result={'accuracy': 0.9131, 'loss': 0.5059562, 'global_step': 123728}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=156 result={'accuracy': 0.896, 'loss': 0.5318335, 'global_step': 110371}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=11 result={'accuracy': 0.7767, 'loss': 0.7923435, 'global_step': 8436}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=25 result={'accuracy': 0.8317, 'loss': 0.64321786, 'global_step': 9126}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=47 result={'accuracy': 0.8399, 'loss': 0.64978933, 'global_step': 4176}
[RESULT] ID=2df862e9d1ff4ee088cb0d9ef43f6001 iter=3 result={'accuracy': 0.5346, 'loss': 1.4258053, 'global_step': 348}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=88 result={'accuracy': 0.9144, 'loss': 0.5057096, 'global_step': 125134}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=157 result={'accuracy': 0.8969, 'loss': 0.5314247, 'global_step': 111074}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=26 result={'accuracy': 0.8326, 'loss': 0.65265524, 'global_step': 9477}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=12 result={'accuracy': 0.7914, 'loss': 0.741775, 'global_step': 9139}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=48 result={'accuracy': 0.7893, 'loss': 0.9159196, 'global_step': 4263}
[RESULT] ID=2df862e9d1ff4ee088cb0d9ef43f6001 iter=4 result={'accuracy': 0.6378, 'loss': 1.1007739, 'global_step': 435}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=89 result={'accuracy': 0.9139, 'loss': 0.5107012, 'global_step': 126540}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=158 result={'accuracy': 0.896, 'loss': 0.5288818, 'global_step': 111777}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=27 result={'accuracy': 0.8594, 'loss': 0.5619305, 'global_step': 9828}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=13 result={'accuracy': 0.8297, 'loss': 0.616829, 'global_step': 9842}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=49 result={'accuracy': 0.8189, 'loss': 0.7608287, 'global_step': 4350}
[RESULT] ID=2df862e9d1ff4ee088cb0d9ef43f6001 iter=5 result={'accuracy': 0.5377, 'loss': 1.6090577, 'global_step': 522}
[RESULT] ID=56aa62c4f7e24c63b7b7c40319c2f9cf iter=159 result={'accuracy': 0.896, 'loss': 0.52943254, 'global_step': 112480}
[CONFIG] ID=60029ea4d4b34ef5b37b98d4ca6e5c23 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 128, 'momentum': 0.6893, 'weight_decay': 0.0001555, 'batch_norm_decay': 0.8782070000000001, 'batch_norm_epsilon': 3.871e-05, 'learning_rate': 0.0374, 'optimizer': 'momentum'}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=28 result={'accuracy': 0.8404, 'loss': 0.6363778, 'global_step': 10179}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=90 result={'accuracy': 0.9117, 'loss': 0.51454437, 'global_step': 127946}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=14 result={'accuracy': 0.8236, 'loss': 0.6038729, 'global_step': 10545}
[RESULT] ID=2df862e9d1ff4ee088cb0d9ef43f6001 iter=6 result={'accuracy': 0.6385, 'loss': 1.1981122, 'global_step': 609}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=50 result={'accuracy': 0.8114, 'loss': 0.7896801, 'global_step': 4437}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=29 result={'accuracy': 0.854, 'loss': 0.5820336, 'global_step': 10530}
[RESULT] ID=60029ea4d4b34ef5b37b98d4ca6e5c23 iter=0 result={'accuracy': 0.5462, 'loss': 1.3789699, 'global_step': 351}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=15 result={'accuracy': 0.8049, 'loss': 0.7097128, 'global_step': 11248}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=91 result={'accuracy': 0.9132, 'loss': 0.50926733, 'global_step': 129352}
[RESULT] ID=2df862e9d1ff4ee088cb0d9ef43f6001 iter=7 result={'accuracy': 0.6496, 'loss': 1.1480589, 'global_step': 696}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=51 result={'accuracy': 0.8343, 'loss': 0.6871847, 'global_step': 4524}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=30 result={'accuracy': 0.8562, 'loss': 0.5588953, 'global_step': 10881}
[RESULT] ID=60029ea4d4b34ef5b37b98d4ca6e5c23 iter=1 result={'accuracy': 0.5951, 'loss': 1.2686776, 'global_step': 702}
[RESULT] ID=2df862e9d1ff4ee088cb0d9ef43f6001 iter=8 result={'accuracy': 0.6904, 'loss': 0.995851, 'global_step': 783}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=16 result={'accuracy': 0.7711, 'loss': 0.8052397, 'global_step': 11951}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=52 result={'accuracy': 0.8281, 'loss': 0.6888492, 'global_step': 4611}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=92 result={'accuracy': 0.9115, 'loss': 0.509392, 'global_step': 130758}
[RESULT] ID=e99d89441e8c4822a1d13dc9032437ae iter=31 result={'accuracy': 0.8647, 'loss': 0.5611551, 'global_step': 11232}
[RESULT] ID=60029ea4d4b34ef5b37b98d4ca6e5c23 iter=2 result={'accuracy': 0.6186, 'loss': 1.2871977, 'global_step': 1053}
[RESULT] ID=2df862e9d1ff4ee088cb0d9ef43f6001 iter=9 result={'accuracy': 0.6518, 'loss': 1.2035673, 'global_step': 870}
[RESULT] ID=ad7a59b2cc9c430f94bf13df5cbb0fe1 iter=53 result={'accuracy': 0.8279, 'loss': 0.7262726, 'global_step': 4698}
[RESULT] ID=adc22b922c634a7fae28a7b2003d7bd6 iter=17 result={'accuracy': 0.8017, 'loss': 0.7105261, 'global_step': 12654}
[RESULT] ID=84ae934c0b5a4257b89f097deedd9ef8 iter=93 result={'accuracy': 0.9116, 'loss': 0.51520956, 'global_step': 132164}
