[ TIME ] start=2019-11-01 09:02:54.223138
[CONFIG] ID=68d3a1ee00d242ff89c9bba2658e5fd0 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 256, 'momentum': 0.77675, 'weight_decay': 0.0001878, 'batch_norm_decay': 0.8686550000000001, 'batch_norm_epsilon': 0.00040204000000000005, 'learning_rate': 0.05190000000000001, 'optimizer': 'adam'}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=122 result={'accuracy': 0.893, 'loss': 0.5280359, 'global_step': 86469}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=53 result={'accuracy': 0.7822, 'loss': 0.9262841, 'global_step': 2322}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=60 result={'accuracy': 0.8591, 'loss': 0.6306607, 'global_step': 85766}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=5 result={'accuracy': 0.4782, 'loss': 1.5091008, 'global_step': 8436}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=14 result={'accuracy': 0.6529, 'loss': 1.082053, 'global_step': 1305}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=79 result={'accuracy': 0.8912, 'loss': 0.5613516, 'global_step': 112480}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=123 result={'accuracy': 0.8934, 'loss': 0.5257521, 'global_step': 87172}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=54 result={'accuracy': 0.8026, 'loss': 0.76905555, 'global_step': 2365}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=15 result={'accuracy': 0.6417, 'loss': 1.1325293, 'global_step': 1392}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=61 result={'accuracy': 0.8741, 'loss': 0.5530894, 'global_step': 87172}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=6 result={'accuracy': 0.4953, 'loss': 1.4644332, 'global_step': 9842}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=80 result={'accuracy': 0.9017, 'loss': 0.51283693, 'global_step': 113886}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=124 result={'accuracy': 0.8937, 'loss': 0.52771145, 'global_step': 87875}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=55 result={'accuracy': 0.8205, 'loss': 0.70421904, 'global_step': 2408}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=16 result={'accuracy': 0.6758, 'loss': 1.0238045, 'global_step': 1479}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=62 result={'accuracy': 0.8636, 'loss': 0.5780034, 'global_step': 88578}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=7 result={'accuracy': 0.5073, 'loss': 1.4272404, 'global_step': 11248}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=81 result={'accuracy': 0.9022, 'loss': 0.51104546, 'global_step': 115292}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=125 result={'accuracy': 0.8935, 'loss': 0.5256963, 'global_step': 88578}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=56 result={'accuracy': 0.8436, 'loss': 0.6065845, 'global_step': 2451}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=17 result={'accuracy': 0.6725, 'loss': 1.0315921, 'global_step': 1566}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=8 result={'accuracy': 0.5088, 'loss': 1.4132425, 'global_step': 12654}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=63 result={'accuracy': 0.8683, 'loss': 0.5993275, 'global_step': 89984}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=126 result={'accuracy': 0.8936, 'loss': 0.5288025, 'global_step': 89281}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=82 result={'accuracy': 0.9055, 'loss': 0.50777346, 'global_step': 116698}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=57 result={'accuracy': 0.7814, 'loss': 0.9545013, 'global_step': 2494}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=18 result={'accuracy': 0.6787, 'loss': 1.0381083, 'global_step': 1653}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=127 result={'accuracy': 0.8941, 'loss': 0.522957, 'global_step': 89984}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=9 result={'accuracy': 0.5231, 'loss': 1.3810525, 'global_step': 14060}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=83 result={'accuracy': 0.9041, 'loss': 0.50841206, 'global_step': 118104}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=64 result={'accuracy': 0.8736, 'loss': 0.5632028, 'global_step': 91390}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=58 result={'accuracy': 0.8063, 'loss': 0.7589026, 'global_step': 2537}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=19 result={'accuracy': 0.699, 'loss': 0.9647167, 'global_step': 1740}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=128 result={'accuracy': 0.8918, 'loss': 0.534461, 'global_step': 90687}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=10 result={'accuracy': 0.5337, 'loss': 1.3618443, 'global_step': 15466}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=59 result={'accuracy': 0.8298, 'loss': 0.64838874, 'global_step': 2580}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=84 result={'accuracy': 0.9051, 'loss': 0.5182926, 'global_step': 119510}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=65 result={'accuracy': 0.876, 'loss': 0.571606, 'global_step': 92796}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=20 result={'accuracy': 0.6942, 'loss': 0.9971456, 'global_step': 1827}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=129 result={'accuracy': 0.8938, 'loss': 0.5248179, 'global_step': 91390}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=60 result={'accuracy': 0.8216, 'loss': 0.7008134, 'global_step': 2623}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=21 result={'accuracy': 0.6862, 'loss': 1.0279408, 'global_step': 1914}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=85 result={'accuracy': 0.9035, 'loss': 0.51075214, 'global_step': 120916}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=11 result={'accuracy': 0.5427, 'loss': 1.3401911, 'global_step': 16872}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=66 result={'accuracy': 0.8352, 'loss': 0.75950015, 'global_step': 94202}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=130 result={'accuracy': 0.8937, 'loss': 0.52875334, 'global_step': 92093}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=61 result={'accuracy': 0.7955, 'loss': 0.86051893, 'global_step': 2666}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=22 result={'accuracy': 0.6925, 'loss': 0.99581075, 'global_step': 2001}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=86 result={'accuracy': 0.9041, 'loss': 0.51284873, 'global_step': 122322}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=12 result={'accuracy': 0.5496, 'loss': 1.3257298, 'global_step': 18278}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=67 result={'accuracy': 0.8866, 'loss': 0.5121318, 'global_step': 95608}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=131 result={'accuracy': 0.8935, 'loss': 0.5272944, 'global_step': 92796}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=62 result={'accuracy': 0.778, 'loss': 0.96085125, 'global_step': 2709}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=23 result={'accuracy': 0.7093, 'loss': 0.94770664, 'global_step': 2088}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=87 result={'accuracy': 0.9036, 'loss': 0.5135942, 'global_step': 123728}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=13 result={'accuracy': 0.5548, 'loss': 1.3084205, 'global_step': 19684}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=68 result={'accuracy': 0.8773, 'loss': 0.5557517, 'global_step': 97014}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=132 result={'accuracy': 0.8923, 'loss': 0.53681207, 'global_step': 93499}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=63 result={'accuracy': 0.8151, 'loss': 0.7719202, 'global_step': 2752}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=24 result={'accuracy': 0.7331, 'loss': 0.8773821, 'global_step': 2175}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=88 result={'accuracy': 0.9052, 'loss': 0.51660997, 'global_step': 125134}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=14 result={'accuracy': 0.5642, 'loss': 1.2879671, 'global_step': 21090}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=69 result={'accuracy': 0.8724, 'loss': 0.5667903, 'global_step': 98420}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=133 result={'accuracy': 0.8937, 'loss': 0.5256592, 'global_step': 94202}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=25 result={'accuracy': 0.7079, 'loss': 0.96029705, 'global_step': 2262}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=64 result={'accuracy': 0.835, 'loss': 0.6497924, 'global_step': 2795}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=89 result={'accuracy': 0.9051, 'loss': 0.5145921, 'global_step': 126540}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=15 result={'accuracy': 0.5733, 'loss': 1.2665334, 'global_step': 22496}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=70 result={'accuracy': 0.8808, 'loss': 0.5425167, 'global_step': 99826}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=26 result={'accuracy': 0.6704, 'loss': 1.1050049, 'global_step': 2349}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=134 result={'accuracy': 0.8934, 'loss': 0.52395445, 'global_step': 94905}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=65 result={'accuracy': 0.8232, 'loss': 0.7254261, 'global_step': 2838}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=90 result={'accuracy': 0.9059, 'loss': 0.5173216, 'global_step': 127946}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=27 result={'accuracy': 0.7399, 'loss': 0.8720195, 'global_step': 2436}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=66 result={'accuracy': 0.8345, 'loss': 0.67098796, 'global_step': 2881}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=135 result={'accuracy': 0.8935, 'loss': 0.5310101, 'global_step': 95608}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=16 result={'accuracy': 0.578, 'loss': 1.2577496, 'global_step': 23902}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=71 result={'accuracy': 0.8818, 'loss': 0.5443192, 'global_step': 101232}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=91 result={'accuracy': 0.9056, 'loss': 0.51807475, 'global_step': 129352}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=28 result={'accuracy': 0.7256, 'loss': 0.9206701, 'global_step': 2523}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=67 result={'accuracy': 0.8021, 'loss': 0.7820553, 'global_step': 2924}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=136 result={'accuracy': 0.8941, 'loss': 0.52562726, 'global_step': 96311}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=17 result={'accuracy': 0.5889, 'loss': 1.2302928, 'global_step': 25308}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=72 result={'accuracy': 0.8826, 'loss': 0.53781825, 'global_step': 102638}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=29 result={'accuracy': 0.7312, 'loss': 0.8933466, 'global_step': 2610}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=68 result={'accuracy': 0.8291, 'loss': 0.68202305, 'global_step': 2967}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=92 result={'accuracy': 0.9058, 'loss': 0.5146113, 'global_step': 130758}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=137 result={'accuracy': 0.893, 'loss': 0.53499484, 'global_step': 97014}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=18 result={'accuracy': 0.5898, 'loss': 1.2167491, 'global_step': 26714}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=73 result={'accuracy': 0.8793, 'loss': 0.54113847, 'global_step': 104044}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=30 result={'accuracy': 0.752, 'loss': 0.8385905, 'global_step': 2697}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=69 result={'accuracy': 0.7966, 'loss': 0.8255155, 'global_step': 3010}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=138 result={'accuracy': 0.893, 'loss': 0.5281529, 'global_step': 97717}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=93 result={'accuracy': 0.9065, 'loss': 0.5108667, 'global_step': 132164}
[RESULT] ID=d1c0656799f945d5b1781ef19e22abb7 iter=19 result={'accuracy': 0.598, 'loss': 1.2023355, 'global_step': 28120}
[CONFIG] ID=55c13df0324a48c997e1d62afc76493a config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 64, 'momentum': 0.9291, 'weight_decay': 0.0001509, 'batch_norm_decay': 0.920992, 'batch_norm_epsilon': 0.00025849, 'learning_rate': 0.0632, 'optimizer': 'adam'}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=74 result={'accuracy': 0.8727, 'loss': 0.58206517, 'global_step': 105450}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=31 result={'accuracy': 0.7379, 'loss': 0.8905456, 'global_step': 2784}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=70 result={'accuracy': 0.8547, 'loss': 0.5931647, 'global_step': 3053}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=139 result={'accuracy': 0.8942, 'loss': 0.52559644, 'global_step': 98420}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=94 result={'accuracy': 0.9046, 'loss': 0.519758, 'global_step': 133570}
[RESULT] ID=55c13df0324a48c997e1d62afc76493a iter=0 result={'accuracy': 0.3453, 'loss': 1.8929394, 'global_step': 703}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=32 result={'accuracy': 0.7672, 'loss': 0.7880085, 'global_step': 2871}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=75 result={'accuracy': 0.8803, 'loss': 0.5498931, 'global_step': 106856}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=71 result={'accuracy': 0.7802, 'loss': 0.93516535, 'global_step': 3096}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=140 result={'accuracy': 0.8943, 'loss': 0.5227957, 'global_step': 99123}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=95 result={'accuracy': 0.9062, 'loss': 0.5161685, 'global_step': 134976}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=33 result={'accuracy': 0.7356, 'loss': 0.92671716, 'global_step': 2958}
[RESULT] ID=55c13df0324a48c997e1d62afc76493a iter=1 result={'accuracy': 0.2579, 'loss': 2.454274, 'global_step': 1406}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=72 result={'accuracy': 0.8239, 'loss': 0.7110688, 'global_step': 3139}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=76 result={'accuracy': 0.8747, 'loss': 0.566425, 'global_step': 108262}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=141 result={'accuracy': 0.8929, 'loss': 0.52752346, 'global_step': 99826}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=96 result={'accuracy': 0.9051, 'loss': 0.5098514, 'global_step': 136382}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=34 result={'accuracy': 0.7472, 'loss': 0.8666838, 'global_step': 3045}
[RESULT] ID=55c13df0324a48c997e1d62afc76493a iter=2 result={'accuracy': 0.426, 'loss': 1.7373184, 'global_step': 2109}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=73 result={'accuracy': 0.8398, 'loss': 0.6509968, 'global_step': 3182}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=77 result={'accuracy': 0.8873, 'loss': 0.5329725, 'global_step': 109668}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=142 result={'accuracy': 0.8938, 'loss': 0.52457327, 'global_step': 100529}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=97 result={'accuracy': 0.9062, 'loss': 0.5097919, 'global_step': 137788}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=35 result={'accuracy': 0.7377, 'loss': 0.89977413, 'global_step': 3132}
[RESULT] ID=55c13df0324a48c997e1d62afc76493a iter=3 result={'accuracy': 0.2126, 'loss': 4.1488676, 'global_step': 2812}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=74 result={'accuracy': 0.8009, 'loss': 0.84909034, 'global_step': 3225}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=78 result={'accuracy': 0.8771, 'loss': 0.542994, 'global_step': 111074}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=143 result={'accuracy': 0.8933, 'loss': 0.5238878, 'global_step': 101232}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=36 result={'accuracy': 0.7539, 'loss': 0.85129344, 'global_step': 3219}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=98 result={'accuracy': 0.9041, 'loss': 0.51408464, 'global_step': 139194}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=75 result={'accuracy': 0.835, 'loss': 0.6737083, 'global_step': 3268}
[RESULT] ID=55c13df0324a48c997e1d62afc76493a iter=4 result={'accuracy': 0.4154, 'loss': 2.069584, 'global_step': 3515}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=144 result={'accuracy': 0.8934, 'loss': 0.5279779, 'global_step': 101935}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=79 result={'accuracy': 0.8774, 'loss': 0.54364145, 'global_step': 112480}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=37 result={'accuracy': 0.7489, 'loss': 0.85078233, 'global_step': 3306}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=99 result={'accuracy': 0.9045, 'loss': 0.5150441, 'global_step': 140600}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=76 result={'accuracy': 0.8294, 'loss': 0.7050556, 'global_step': 3311}
[RESULT] ID=55c13df0324a48c997e1d62afc76493a iter=5 result={'accuracy': 0.3729, 'loss': 1.9771564, 'global_step': 4218}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=38 result={'accuracy': 0.775, 'loss': 0.7788979, 'global_step': 3393}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=145 result={'accuracy': 0.8952, 'loss': 0.52837133, 'global_step': 102638}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=80 result={'accuracy': 0.8971, 'loss': 0.47902954, 'global_step': 113886}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=100 result={'accuracy': 0.9051, 'loss': 0.5158568, 'global_step': 142006}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=77 result={'accuracy': 0.8247, 'loss': 0.73323774, 'global_step': 3354}
[RESULT] ID=55c13df0324a48c997e1d62afc76493a iter=6 result={'accuracy': 0.4422, 'loss': 1.9401088, 'global_step': 4921}
[RESULT] ID=a5120da70da946d6a4a3038c5e94aee5 iter=39 result={'accuracy': 0.7548, 'loss': 0.8501991, 'global_step': 3480}
[CONFIG] ID=2ff59ecd7ea8490592d282d34b7d3edd config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 1024, 'momentum': 0.9269000000000002, 'weight_decay': 0.0001741, 'batch_norm_decay': 0.854128, 'batch_norm_epsilon': 0.00060202, 'learning_rate': 0.0228, 'optimizer': 'sgd'}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=146 result={'accuracy': 0.8944, 'loss': 0.52237654, 'global_step': 103341}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=81 result={'accuracy': 0.8967, 'loss': 0.4796404, 'global_step': 115292}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=101 result={'accuracy': 0.9062, 'loss': 0.5113922, 'global_step': 143412}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=78 result={'accuracy': 0.8102, 'loss': 0.8076591, 'global_step': 3397}
[RESULT] ID=55c13df0324a48c997e1d62afc76493a iter=7 result={'accuracy': 0.274, 'loss': 3.9027114, 'global_step': 5624}
[RESULT] ID=2ff59ecd7ea8490592d282d34b7d3edd iter=0 result={'accuracy': 0.3224, 'loss': 1.9362627, 'global_step': 43}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=147 result={'accuracy': 0.8946, 'loss': 0.5287964, 'global_step': 104044}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=102 result={'accuracy': 0.9044, 'loss': 0.5186822, 'global_step': 144818}
[RESULT] ID=be16c206c74a4e1aa2adbbbe08336a11 iter=79 result={'accuracy': 0.8366, 'loss': 0.68062365, 'global_step': 3440}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=82 result={'accuracy': 0.9004, 'loss': 0.47961769, 'global_step': 116698}
[CONFIG] ID=4fbb49e1a5934baaace5c69b1fd9d977 config={'num_layers': 20, 'eval_batch_size': 500, 'sync': False, 'num_inter_threads': 0, 'data_format': None, 'train_batch_size': 256, 'momentum': 0.6816, 'weight_decay': 0.0001105, 'batch_norm_decay': 0.995418, 'batch_norm_epsilon': 0.00042184, 'learning_rate': 0.0779, 'optimizer': 'adam'}
[RESULT] ID=2ff59ecd7ea8490592d282d34b7d3edd iter=1 result={'accuracy': 0.3248, 'loss': 1.9489834, 'global_step': 86}
[RESULT] ID=55c13df0324a48c997e1d62afc76493a iter=8 result={'accuracy': 0.3768, 'loss': 2.1575189, 'global_step': 6327}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=148 result={'accuracy': 0.8936, 'loss': 0.5185898, 'global_step': 104747}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=103 result={'accuracy': 0.9046, 'loss': 0.5218222, 'global_step': 146224}
[RESULT] ID=4fbb49e1a5934baaace5c69b1fd9d977 iter=0 result={'accuracy': 0.1296, 'loss': 6.224178, 'global_step': 175}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=83 result={'accuracy': 0.8997, 'loss': 0.47880518, 'global_step': 118104}
[RESULT] ID=2ff59ecd7ea8490592d282d34b7d3edd iter=2 result={'accuracy': 0.3864, 'loss': 1.7630154, 'global_step': 129}
[RESULT] ID=55c13df0324a48c997e1d62afc76493a iter=9 result={'accuracy': 0.4092, 'loss': 2.0354977, 'global_step': 7030}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=149 result={'accuracy': 0.8935, 'loss': 0.52465206, 'global_step': 105450}
[RESULT] ID=4fbb49e1a5934baaace5c69b1fd9d977 iter=1 result={'accuracy': 0.1423, 'loss': 3.929557, 'global_step': 350}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=104 result={'accuracy': 0.9045, 'loss': 0.5183361, 'global_step': 147630}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=84 result={'accuracy': 0.8998, 'loss': 0.47492138, 'global_step': 119510}
[RESULT] ID=2ff59ecd7ea8490592d282d34b7d3edd iter=3 result={'accuracy': 0.3957, 'loss': 1.7287903, 'global_step': 172}
[RESULT] ID=55c13df0324a48c997e1d62afc76493a iter=10 result={'accuracy': 0.3685, 'loss': 2.2421944, 'global_step': 7733}
[RESULT] ID=3e391e3caf274e23a873a92f87b29a21 iter=150 result={'accuracy': 0.8941, 'loss': 0.5328028, 'global_step': 106153}
[RESULT] ID=4fbb49e1a5934baaace5c69b1fd9d977 iter=2 result={'accuracy': 0.1822, 'loss': 3.342692, 'global_step': 525}
[RESULT] ID=2ff59ecd7ea8490592d282d34b7d3edd iter=4 result={'accuracy': 0.4297, 'loss': 1.644922, 'global_step': 215}
[RESULT] ID=2239560994e641e1a301d70e18f5674f iter=105 result={'accuracy': 0.9054, 'loss': 0.5158995, 'global_step': 149036}
[RESULT] ID=e485312fbd6948f8b7618ed9131effc0 iter=85 result={'accuracy': 0.8987, 'loss': 0.48059595, 'global_step': 120916}
[RESULT] ID=55c13df0324a48c997e1d62afc76493a iter=11 result={'accuracy': 0.1282, 'loss': 14.408594, 'global_step': 8436}
